id,prediction
1400.0,12.977017929699418
1401.0,12.950317901207047
1402.0,12.451184079865548
1403.0,12.365170835999024
1404.0,12.156341121526284
1405.0,11.587959033329948
1406.0,11.27641557756614
1407.0,10.99442831333093
1408.0,10.599134442466895
1409.0,10.026610393336549
1410.0,9.313592054809325
1411.0,8.472527606077298
1412.0,7.673796692387515
1413.0,5.879703526210407
1414.0,4.529239681945282
1415.0,3.2203237321943545
1416.0,2.198290490916258
1417.0,1.0251854261019429
1418.0,0.6
1419.0,0.6
1420.0,0.6
1421.0,0.6
1422.0,0.6
1423.0,0.6
1424.0,0.6
1425.0,0.6
1426.0,0.6
1427.0,0.6
1428.0,0.6
1429.0,0.6
1430.0,0.6
1431.0,0.6
1432.0,0.6
1433.0,0.6
1434.0,0.6
1435.0,0.6
1436.0,0.6
1437.0,0.6
1438.0,0.6
1439.0,0.6
1440.0,0.6
1441.0,0.6
1442.0,0.6
1443.0,0.6
1444.0,0.6
1445.0,0.6
1446.0,0.6
1447.0,0.6
1448.0,0.6
1449.0,0.6
1450.0,0.6
1451.0,0.6
1452.0,0.6
1453.0,0.6
1454.0,0.6
1455.0,0.6
1456.0,0.6
1457.0,0.6
1458.0,0.6
1459.0,0.6
1460.0,0.6
1461.0,0.6
1462.0,0.6
1463.0,0.6
1464.0,0.6
1465.0,0.6
1466.0,0.6
1467.0,0.6
1468.0,0.6
1469.0,0.6
1470.0,0.6
1471.0,0.6
1472.0,0.6
1473.0,0.6
1474.0,0.6526651164627613
1475.0,0.8087711418335808
1476.0,1.112116730722225
1477.0,2.295542683685524
1478.0,3.5983163771254523
1479.0,4.749376355620745
1480.0,5.7259965939122655
1481.0,7.719328218381054
1482.0,8.415134253794449
1483.0,9.221040696400827
1484.0,9.920551044929562
1485.0,11.016589944271782
1486.0,11.435732490615463
1487.0,11.776727981844434
1488.0,12.14385356811454
1489.0,12.217612812953812
1490.0,12.432029516269523
1491.0,12.373613362888578
1492.0,12.297883542144744
1493.0,11.829888756059825
1494.0,11.753463984204377
1495.0,11.528012411406703
1496.0,11.611127431900197
1497.0,11.352586016937254
1498.0,11.198708290141544
1499.0,11.13464993767935
1500.0,10.911439559106473
1501.0,10.59436539358651
1502.0,10.22398210690656
1503.0,9.631670027384516
1504.0,9.004625989916155
1505.0,8.544833666198722
1506.0,8.171069081484713
1507.0,7.686823188375209
1508.0,7.205308242901358
1509.0,5.784875285539242
1510.0,5.20642950650943
1511.0,4.426493251858666
1512.0,3.5912506636752726
1513.0,2.2904206243532585
1514.0,1.5103627052362931
1515.0,0.8321169662910579
1516.0,0.6858189362318072
1517.0,0.6
1518.0,0.6
1519.0,0.6
1520.0,0.6
1521.0,0.6
1522.0,0.6
1523.0,0.6
1524.0,0.6
1525.0,0.6
1526.0,0.6
1527.0,0.6
1528.0,0.6
1529.0,0.6
1530.0,0.6
1531.0,0.6
1532.0,0.6
1533.0,0.6
1534.0,0.6
1535.0,0.6
1536.0,0.6
1537.0,0.6
1538.0,0.6
1539.0,0.6
1540.0,0.6
1541.0,0.6
1542.0,0.6
1543.0,0.6
1544.0,0.6
1545.0,0.6
1546.0,0.6
1547.0,0.6
1548.0,0.6
1549.0,0.6
1550.0,0.6
1551.0,0.6
1552.0,0.6
1553.0,0.6
1554.0,0.6
1555.0,0.6
1556.0,0.6
1557.0,0.6
1558.0,0.6
1559.0,0.6
1560.0,0.6
1561.0,0.6
1562.0,0.6
1563.0,0.6
1564.0,0.6
1565.0,0.6
1566.0,0.6
1567.0,0.6
1568.0,0.6
1569.0,0.6
1570.0,0.6
1571.0,0.6088765601365528
1572.0,0.8838132232797691
1573.0,1.7694110007515356
1574.0,2.57545721428975
1575.0,3.3579003271147982
1576.0,4.297320211974789
1577.0,5.213834121922955
1578.0,5.809590750598754
1579.0,6.55548220800415
1580.0,7.1886246459605045
1581.0,7.875427917735925
1582.0,8.30317702403836
1583.0,8.671531939016717
1584.0,9.171754648393684
1585.0,9.404220475494784
1586.0,9.608696726035955
1587.0,9.897559243827326
1588.0,10.04248552762682
1589.0,10.19782673761744
1590.0,10.198367421188882
1591.0,10.252569290562928
1592.0,10.169913222942812
1593.0,9.9841200568411
1594.0,9.820658776347129
1595.0,9.653771144795263
1596.0,9.698952440180111
1597.0,9.51682033558219
1598.0,9.425652827644015
1599.0,9.609523731454072
1600.0,9.119612509283026
1601.0,8.263016088671007
1602.0,7.7304577206129625
1603.0,6.84636718093297
1604.0,6.160216336813711
1605.0,4.975582082467669
1606.0,4.579795996280477
1607.0,4.04268752235668
1608.0,3.253462265449511
1609.0,1.8828113771035357
1610.0,1.1637027639208957
1611.0,0.6
1612.0,0.6
1613.0,0.6
1614.0,0.6
1615.0,0.6
1616.0,0.6
1617.0,0.6
1618.0,0.6
1619.0,0.6
1620.0,0.6
1621.0,0.6
1622.0,0.6
1623.0,0.6
1624.0,0.6
1625.0,0.6
1626.0,0.6
1627.0,0.6
1628.0,0.6
1629.0,0.6
1630.0,0.6
1631.0,0.6
1632.0,0.6
1633.0,0.6
1634.0,0.6
1635.0,0.6
1636.0,0.6
1637.0,0.6
1638.0,0.6
1639.0,0.6
1640.0,0.6
1641.0,0.6
1642.0,0.6
1643.0,0.6
1644.0,0.6
1645.0,0.6
1646.0,0.6
1647.0,0.6
1648.0,0.6
1649.0,0.6
1650.0,0.6
1651.0,0.6
1652.0,0.6
1653.0,0.6
1654.0,0.6
1655.0,0.6
1656.0,0.6
1657.0,0.6
1658.0,0.6
1659.0,0.6
1660.0,0.6
1661.0,0.6
1662.0,0.6
1663.0,0.6
1664.0,0.6
1665.0,0.6
1666.0,0.6
1667.0,0.6
1668.0,0.8673489781936699
1669.0,2.0277085924310034
1670.0,3.081269555012846
1671.0,4.314921443212627
1672.0,5.220510651645029
1673.0,7.015073727762234
1674.0,8.043549118307556
1675.0,8.93783010033287
1676.0,9.70912239107502
1677.0,10.572075701843065
1678.0,11.220026559547797
1679.0,11.707631650164307
1680.0,12.112348618642383
1681.0,12.484373018173388
1682.0,12.651608389971637
1683.0,12.758263734676687
1684.0,12.94881422683709
1685.0,12.901023387834641
1686.0,12.89285434847661
1687.0,12.82742846403087
1688.0,12.691575631413944
1689.0,12.368438923292794
1690.0,12.105488545736147
1691.0,12.038183378771148
1692.0,11.710117066959878
1693.0,11.378578561366947
1694.0,11.159592864471325
1695.0,10.875708054821818
1696.0,10.624105591115267
1697.0,9.814446889751093
1698.0,9.174204674316414
1699.0,8.51191459524717
1700.0,7.892389828151518
1701.0,6.584479116970772
1702.0,5.772675902565846
1703.0,4.822536957602781
1704.0,4.1895612700108575
1705.0,2.7214598015243077
1706.0,1.663803200478726
1707.0,0.6735728134702204
1708.0,0.6
1709.0,0.6
1710.0,0.6
1711.0,0.6
1712.0,0.6
1713.0,0.6
1714.0,0.6
1715.0,0.6
1716.0,0.6
1717.0,0.6
1718.0,0.6
1719.0,0.6
1720.0,0.6
1721.0,0.6
1722.0,0.6
1723.0,0.6
1724.0,0.6
1725.0,0.6
1726.0,0.6
1727.0,0.6
1728.0,0.6
1729.0,0.6
1730.0,0.6
1731.0,0.6
1732.0,0.6
1733.0,0.6
1734.0,0.6
1735.0,0.6
1736.0,0.6
1737.0,0.6
1738.0,0.6
1739.0,0.6
1740.0,0.6
1741.0,0.6
1742.0,0.6
1743.0,0.6
1744.0,0.6
1745.0,0.6
1746.0,0.6
1747.0,0.6
1748.0,0.6
1749.0,0.6
1750.0,0.6
1751.0,0.6
1752.0,0.6
1753.0,0.6
1754.0,0.6
1755.0,0.6
1756.0,0.6
1757.0,0.6
1758.0,0.6
1759.0,0.6
1760.0,0.6
1761.0,0.6
1762.0,0.6
1763.0,0.6
1764.0,0.7086462690187586
1765.0,1.5995045137608175
1766.0,2.4433685495260997
1767.0,3.2265446476942303
1768.0,4.297284475338632
1769.0,6.086878943115769
1770.0,7.0217834259906935
1771.0,8.041723352282991
1772.0,8.948138532709212
1773.0,9.698546228850724
1774.0,10.626799666848868
1775.0,11.458029167759472
1776.0,12.038010282285715
1777.0,12.79406645380929
1778.0,13.208735054385619
1779.0,13.45840277828692
1780.0,13.502557042173475
1781.0,13.379226169110723
1782.0,13.312090202793431
1783.0,13.133142353317108
1784.0,12.953155853246127
1785.0,12.697470535986366
1786.0,12.523807033472783
1787.0,12.345189279544405
1788.0,12.209500375846499
1789.0,11.749809755074967
1790.0,11.47346653440665
1791.0,10.938842376445619
1792.0,10.565906343442737
1793.0,9.919330007214434
1794.0,9.360759407238195
1795.0,8.813143053292032
1796.0,8.229825026997736
1797.0,7.145449550350818
1798.0,6.426537894417288
1799.0,5.381923157245312
1800.0,4.401559228006633
1801.0,2.964332875688831
1802.0,1.786831371999788
1803.0,0.6158448807301327
1804.0,0.6
1805.0,0.6
1806.0,0.6
1807.0,0.6
1808.0,0.6
1809.0,0.6
1810.0,0.6
1811.0,0.6
1812.0,0.6
1813.0,0.6
1814.0,0.6
1815.0,0.6
1816.0,0.6
1817.0,0.6
1818.0,0.6
1819.0,0.6
1820.0,0.6
1821.0,0.6
1822.0,0.6
1823.0,0.6
1824.0,0.6
1825.0,0.6
1826.0,0.6
1827.0,0.6
1828.0,0.6
1829.0,0.6
1830.0,0.6
1831.0,0.6
1832.0,0.6
1833.0,0.6
1834.0,0.6
1835.0,0.6
1836.0,0.6
1837.0,0.6
1838.0,0.6
1839.0,0.6
1840.0,0.6
1841.0,0.6
1842.0,0.6
1843.0,0.6
1844.0,0.6
1845.0,0.6
1846.0,0.6
1847.0,0.6
1848.0,0.6
1849.0,0.6
1850.0,0.6
1851.0,0.6
1852.0,0.6
1853.0,0.6
1854.0,0.6
1855.0,0.6
1856.0,0.6
1857.0,0.6
1858.0,0.6378304990092496
1859.0,0.8401866722192779
1860.0,1.2194148120120196
1861.0,2.5149613110326303
1862.0,3.927186681610066
1863.0,5.409582194774356
1864.0,6.623183591865349
1865.0,8.79487506679989
1866.0,9.664322164364158
1867.0,10.394911320461409
1868.0,11.112466327571786
1869.0,12.150157421946657
1870.0,12.621637782556748
1871.0,13.18635142382855
1872.0,13.508227870907769
1873.0,13.864562493230256
1874.0,14.017723909444902
1875.0,14.149358206007449
1876.0,13.971656193781342
1877.0,13.862355905122808
1878.0,13.796042309022965
1879.0,13.695816646706245
1880.0,13.527464480683097
1881.0,13.324188895067554
1882.0,13.225435241313184
1883.0,13.034700397730163
1884.0,12.782333826297442
1885.0,12.292443028972171
1886.0,11.951439733310565
1887.0,11.652069395794909
1888.0,11.216653660201157
1889.0,10.774772601566786
1890.0,10.598284341003025
1891.0,10.21888679605996
1892.0,9.501549653773901
1893.0,8.55418883883414
1894.0,7.698151472673542
1895.0,6.57085650826586
1896.0,5.352842086513837
1897.0,3.28201776024945
1898.0,2.152138131007051
1899.0,0.9570901875102947
1900.0,0.71098933441504
1901.0,0.6
1902.0,0.6
1903.0,0.6
1904.0,0.6
1905.0,0.6
1906.0,0.6
1907.0,0.6
1908.0,0.6
1909.0,0.6
1910.0,0.6
1911.0,0.6
1912.0,0.6
1913.0,0.6
1914.0,0.6
1915.0,0.6
1916.0,0.6
1917.0,0.6
1918.0,0.6
1919.0,0.6
1920.0,0.6
1921.0,0.6
1922.0,0.6
1923.0,0.6
1924.0,0.6
1925.0,0.6
1926.0,0.6
1927.0,0.6
1928.0,0.6
1929.0,0.6
1930.0,0.6
1931.0,0.6
1932.0,0.6
1933.0,0.6
1934.0,0.6
1935.0,0.6
1936.0,0.6
1937.0,0.6
1938.0,0.6
1939.0,0.6
1940.0,0.6
1941.0,0.6
1942.0,0.6
1943.0,0.6
1944.0,0.6
1945.0,0.6
1946.0,0.6
1947.0,0.6
1948.0,0.6
1949.0,0.6
1950.0,0.6
1951.0,0.6
1952.0,0.6
1953.0,0.620830253326127
1954.0,0.7623484150535069
1955.0,0.8887760266943632
1956.0,1.256434003765593
1957.0,2.748238805528631
1958.0,4.1313972399261125
1959.0,5.398264205479679
1960.0,6.56774966140434
1961.0,8.501778516196456
1962.0,9.168166673271285
1963.0,10.23453697100749
1964.0,11.10730070813948
1965.0,12.255725665621403
1966.0,12.696744763503478
1967.0,13.14413070598025
1968.0,13.424934380004453
1969.0,13.80181805241963
1970.0,13.674669347032019
1971.0,13.738647801687332
1972.0,13.616342225333403
1973.0,13.176570108703018
1974.0,12.750729743559585
1975.0,12.835462887356192
1976.0,12.749608450026077
1977.0,12.512125154673162
1978.0,12.34767321256356
1979.0,12.142550635827929
1980.0,11.998631421805868
1981.0,11.762081123677891
1982.0,11.403981995967351
1983.0,11.093314002925311
1984.0,10.864760481786595
1985.0,10.234916354739195
1986.0,9.936369141892204
1987.0,9.23855250869207
1988.0,8.675285145651227
1989.0,7.437727054055029
1990.0,6.628139343483712
1991.0,5.7520941788150965
1992.0,4.368182582122469
1993.0,2.8566009055382686
1994.0,2.1911117142190366
1995.0,1.012362003161768
1996.0,0.8309040465832392
1997.0,0.6505901215757544
1998.0,0.6
1999.0,0.6
2000.0,0.6
2001.0,0.6
2002.0,0.6
2003.0,0.6
2004.0,0.6
2005.0,0.6
2006.0,0.6
2007.0,0.6
2008.0,0.6
2009.0,0.6
2010.0,0.6
2011.0,0.6
2012.0,0.6
2013.0,0.6
2014.0,0.6
2015.0,0.6
2016.0,0.6
2017.0,0.6
2018.0,0.6
2019.0,0.6
2020.0,0.6
2021.0,0.6
2022.0,0.6
2023.0,0.6
2024.0,0.6
2025.0,0.6
2026.0,0.6
2027.0,0.6
2028.0,0.6
2029.0,0.6
2030.0,0.6
2031.0,0.6
2032.0,0.6
2033.0,0.6
2034.0,0.6
2035.0,0.6
2036.0,0.6
2037.0,0.6
2038.0,0.6
2039.0,0.6
2040.0,0.6
2041.0,0.6
2042.0,0.6
2043.0,0.6
2044.0,0.6
2045.0,0.6
2046.0,0.6
2047.0,0.6
2048.0,0.6
2049.0,0.6
2050.0,0.6
2051.0,0.7263222295862952
2052.0,1.0346750933610673
2053.0,2.3451931638153947
2054.0,3.471575990122008
2055.0,4.591297404535965
2056.0,5.7700625657488445
2057.0,7.7902589860825255
2058.0,8.573796805466499
2059.0,9.425189669894749
2060.0,10.143760354251931
2061.0,11.082671702796285
2062.0,11.753442066639428
2063.0,12.240941490066804
2064.0,12.528671260818388
2065.0,12.768286081535871
2066.0,12.910010260415692
2067.0,12.896279352218809
2068.0,12.542114891493558
2069.0,12.556768251159593
2070.0,12.294697610835179
2071.0,11.924652444202923
2072.0,11.751046473723033
2073.0,11.402747057676747
2074.0,11.648445035475302
2075.0,11.554598860360587
2076.0,11.199232091658125
2077.0,10.751226818725598
2078.0,10.463675562215613
2079.0,10.35837251042144
2080.0,9.817387187384895
2081.0,9.160410346939713
2082.0,8.623017235497407
2083.0,8.136424893225783
2084.0,7.611247238939596
2085.0,6.000915848442318
2086.0,5.021726466997174
2087.0,4.326449616252221
2088.0,3.4490840189236556
2089.0,1.9447008654391271
2090.0,1.4645104567458698
2091.0,0.7177636011343665
2092.0,0.6
2093.0,0.6
2094.0,0.6
2095.0,0.6
2096.0,0.6
2097.0,0.6
2098.0,0.6
2099.0,0.6
2100.0,0.6
2101.0,0.6
2102.0,0.6
2103.0,0.6
2104.0,0.6
2105.0,0.6
2106.0,0.6
2107.0,0.6
2108.0,0.6
2109.0,0.6
2110.0,0.6
2111.0,0.6
2112.0,0.6
2113.0,0.6
2114.0,0.6
2115.0,0.6
2116.0,0.6
2117.0,0.6
2118.0,0.6
2119.0,0.6
2120.0,0.6
2121.0,0.6
2122.0,0.6
2123.0,0.6
2124.0,0.6
2125.0,0.6
2126.0,0.6
2127.0,0.6
2128.0,0.6
2129.0,0.6
2130.0,0.6
2131.0,0.6
2132.0,0.6
2133.0,0.6
2134.0,0.6
2135.0,0.6
2136.0,0.6
2137.0,0.6
2138.0,0.6
2139.0,0.6
2140.0,0.6
2141.0,0.6
2142.0,0.6
2143.0,0.6
2144.0,0.6
2145.0,0.6
2146.0,0.6
2147.0,0.6124305327271874
2148.0,0.9324099372479508
2149.0,2.112091617831316
2150.0,3.0420136669509237
2151.0,4.0878015827791785
2152.0,5.115798369983111
2153.0,7.007366390192462
2154.0,7.929541044336176
2155.0,8.708150848340448
2156.0,9.507191335678092
2157.0,10.426406926384878
2158.0,11.081319566694106
2159.0,11.806467596801127
2160.0,12.010436682243144
2161.0,12.287244161936735
2162.0,12.444422004906462
2163.0,12.473085541780119
2164.0,12.575732022280969
2165.0,12.197121592482635
2166.0,12.108672607662758
2167.0,12.035745858367848
2168.0,11.904038225849332
2169.0,11.513373709140748
2170.0,11.33380786520284
2171.0,11.561716227532534
2172.0,11.40890321430843
2173.0,10.876798319549831
2174.0,10.69055256998639
2175.0,10.351504953863062
2176.0,9.6669241735361
2177.0,9.064277058508349
2178.0,8.604856258344014
2179.0,7.908956682032743
2180.0,7.274976782859601
2181.0,5.814138287204058
2182.0,5.232876459597119
2183.0,4.2870304160861945
2184.0,3.609015332109447
2185.0,2.2169293879849965
2186.0,1.3977585047336123
2187.0,0.6496892730419166
2188.0,0.6
2189.0,0.6
2190.0,0.6
2191.0,0.6
2192.0,0.6
2193.0,0.6
2194.0,0.6
2195.0,0.6
2196.0,0.6
2197.0,0.6
2198.0,0.6
2199.0,0.6
2200.0,0.6
2201.0,0.6
2202.0,0.6
2203.0,0.6
2204.0,0.6
2205.0,0.6
2206.0,0.6
2207.0,0.6
2208.0,0.6
2209.0,0.6
2210.0,0.6
2211.0,0.6
2212.0,0.6
2213.0,0.6
2214.0,0.6
2215.0,0.6
2216.0,0.6
2217.0,0.6
2218.0,0.6
2219.0,0.6
2220.0,0.6
2221.0,0.6
2222.0,0.6
2223.0,0.6
2224.0,0.6
2225.0,0.6
2226.0,0.6
2227.0,0.6
2228.0,0.6
2229.0,0.6
2230.0,0.6
2231.0,0.6
2232.0,0.6
2233.0,0.6
2234.0,0.6
2235.0,0.6
2236.0,0.6
2237.0,0.6
2238.0,0.6
2239.0,0.6
2240.0,0.6
2241.0,0.6
2242.0,0.6
2243.0,0.615723215278797
2244.0,0.9189630814630231
2245.0,2.0527635313679276
2246.0,3.1337914241102047
2247.0,4.184615635831132
2248.0,5.361748148556157
2249.0,6.440118925959041
2250.0,7.600905846074868
2251.0,8.593991403491719
2252.0,9.297550628256145
2253.0,10.23242628194944
2254.0,10.846331407994002
2255.0,11.295154475087159
2256.0,11.628882403035297
2257.0,11.979683108553065
2258.0,12.229449442621863
2259.0,12.283140362592402
2260.0,12.296099742522077
2261.0,12.097550507147734
2262.0,11.797425848533468
2263.0,11.772236655234957
2264.0,11.706597106263626
2265.0,11.376783521259778
2266.0,11.25393372511968
2267.0,11.081466583214612
2268.0,10.850916176198119
2269.0,10.519879652512078
2270.0,10.316233468834305
2271.0,10.081884384860576
2272.0,9.801210780533117
2273.0,9.311342723557996
2274.0,8.842879908057498
2275.0,8.366369738219896
2276.0,7.773979314425626
2277.0,6.230188895371495
2278.0,5.514202237302426
2279.0,4.715521887467022
2280.0,4.067057542696863
2281.0,2.4676519263894905
2282.0,1.5396079044251219
2283.0,0.688619911899393
2284.0,0.6
2285.0,0.6
2286.0,0.6
2287.0,0.6
2288.0,0.6
2289.0,0.6
2290.0,0.6
2291.0,0.6
2292.0,0.6
2293.0,0.6
2294.0,0.6
2295.0,0.6
2296.0,0.6
2297.0,0.6
2298.0,0.6
2299.0,0.6
2300.0,0.6
2301.0,0.6
2302.0,0.6
2303.0,0.6
2304.0,0.6
2305.0,0.6
2306.0,0.6
2307.0,0.6
2308.0,0.6
2309.0,0.6
2310.0,0.6
2311.0,0.6
2312.0,0.6
2313.0,0.6
2314.0,0.6
2315.0,0.6
2316.0,0.6
2317.0,0.6
2318.0,0.6
2319.0,0.6
2320.0,0.6
2321.0,0.6
2322.0,0.6
2323.0,0.6
2324.0,0.6
2325.0,0.6
2326.0,0.6
2327.0,0.6
2328.0,0.6
2329.0,0.6
2330.0,0.6
2331.0,0.6
2332.0,0.6
2333.0,0.6
2334.0,0.6
2335.0,0.6
2336.0,0.6
2337.0,0.6
2338.0,0.6
2339.0,0.6424931962727066
2340.0,0.9521574498754086
2341.0,1.8317963980834855
2342.0,2.809008515398761
2343.0,3.9367602026221746
2344.0,5.0441027471681235
2345.0,6.335416405192189
2346.0,7.014355611423885
2347.0,7.686319498293784
2348.0,8.275825337480413
2349.0,9.16573917847121
2350.0,9.553156144996375
2351.0,9.906822162764815
2352.0,10.183126236568853
2353.0,10.53774196197843
2354.0,10.567638528815506
2355.0,10.52224284926794
2356.0,10.43227324766229
2357.0,10.250650376678841
2358.0,10.206471344570424
2359.0,10.191943548554733
2360.0,10.316562818545131
2361.0,10.18276856788049
2362.0,10.200180130592837
2363.0,10.218851993524938
2364.0,10.185219245170213
2365.0,9.857856952604417
2366.0,9.806248637905345
2367.0,9.67046605478269
2368.0,9.452797018847424
2369.0,8.991607372465355
2370.0,8.674071945669624
2371.0,8.159736135752913
2372.0,7.535565973950097
2373.0,6.000382320524482
2374.0,4.965690319366024
2375.0,4.208421356917351
2376.0,3.3867766471452123
2377.0,2.088037926179333
2378.0,1.3358984184523497
2379.0,0.7741094662985218
2380.0,0.6
2381.0,0.6
2382.0,0.6
2383.0,0.6
2384.0,0.6
2385.0,0.6
2386.0,0.6
2387.0,0.6
2388.0,0.6
2389.0,0.6
2390.0,0.6
2391.0,0.6
2392.0,0.6
2393.0,0.6
2394.0,0.6
2395.0,0.6
2396.0,0.6
2397.0,0.6
2398.0,0.6
2399.0,0.6
2400.0,0.6
2401.0,0.6
2402.0,0.6
2403.0,0.6
2404.0,0.6
2405.0,0.6
2406.0,0.6
2407.0,0.6
2408.0,0.6
2409.0,0.6
2410.0,0.6
2411.0,0.6
2412.0,0.6
2413.0,0.6
2414.0,0.6
2415.0,0.6
2416.0,0.6
2417.0,0.6
2418.0,0.6
2419.0,0.6
2420.0,0.6
2421.0,0.6
2422.0,0.6
2423.0,0.6
2424.0,0.6
2425.0,0.6
2426.0,0.6
2427.0,0.6
2428.0,0.6
2429.0,0.6
2430.0,0.6
2431.0,0.6
2432.0,0.6
2433.0,0.6
2434.0,0.6
2435.0,0.6
2436.0,0.7084858038867997
2437.0,1.4552021150396517
2438.0,2.220940464786046
2439.0,2.9080723725204907
2440.0,3.7521712213932
2441.0,4.895258641989779
2442.0,5.597479664408483
2443.0,6.57300428118481
2444.0,7.573404719423808
2445.0,8.64587702312264
2446.0,9.129826818135152
2447.0,9.814612862529794
2448.0,10.387256881065431
2449.0,10.761582526692065
2450.0,11.10208056843451
2451.0,11.260490520742527
2452.0,11.454986206331927
2453.0,11.37759629903851
2454.0,11.391676037331749
2455.0,11.380834971442912
2456.0,11.339522157314473
2457.0,11.110162244559316
2458.0,10.976737410365214
2459.0,10.790283790167548
2460.0,10.629532389773077
2461.0,10.367773638768089
2462.0,10.138478196224707
2463.0,9.964437976251345
2464.0,9.568527166317285
2465.0,9.152810686993245
2466.0,8.729405793276445
2467.0,8.229564120487193
2468.0,7.452065504093946
2469.0,6.014826239780584
2470.0,5.292537699123126
2471.0,4.492516119785232
2472.0,3.663305391525848
2473.0,2.138362834899289
2474.0,1.269772149256465
2475.0,0.6
2476.0,0.6
2477.0,0.6
2478.0,0.6
2479.0,0.6
2480.0,0.6
2481.0,0.6
2482.0,0.6
2483.0,0.6
2484.0,0.6
2485.0,0.6
2486.0,0.6
2487.0,0.6
2488.0,0.6
2489.0,0.6
2490.0,0.6
2491.0,0.6
2492.0,0.6
2493.0,0.6
2494.0,0.6
2495.0,0.6
2496.0,0.6
2497.0,0.6
2498.0,0.6
2499.0,0.6
2500.0,0.6
2501.0,0.6
2502.0,0.6
2503.0,0.6
2504.0,0.6
2505.0,0.6
2506.0,0.6
2507.0,0.6
2508.0,0.6
2509.0,0.6
2510.0,0.6
2511.0,0.6
2512.0,0.6
2513.0,0.6
2514.0,0.6
2515.0,0.6
2516.0,0.6
2517.0,0.6
2518.0,0.6
2519.0,0.6
2520.0,0.6
2521.0,0.6
2522.0,0.6
2523.0,0.6
2524.0,0.6
2525.0,0.6
2526.0,0.6
2527.0,0.6
2528.0,0.6
2529.0,0.6
2530.0,0.6
2531.0,0.6
2532.0,0.6
2533.0,1.2122398102210277
2534.0,1.7794011001030263
2535.0,2.442632033780099
2536.0,3.109310511033322
2537.0,4.32488750912039
2538.0,5.163375390729792
2539.0,5.853621495658946
2540.0,6.592623051808999
2541.0,7.553652363493751
2542.0,8.530579703387875
2543.0,8.91575696158377
2544.0,9.279176505524163
2545.0,9.924459941434039
2546.0,10.119689092775458
2547.0,10.299008364238542
2548.0,10.398278612721928
2549.0,10.38602279745864
2550.0,10.451839228439772
2551.0,10.699022434110308
2552.0,10.732645893730986
2553.0,10.643500238692727
2554.0,10.468700777314513
2555.0,10.348596878680214
2556.0,10.247600387933117
2557.0,9.731403941113463
2558.0,9.373810449524225
2559.0,9.149412760063305
2560.0,8.914022092311328
2561.0,8.357233503325572
2562.0,7.985173735508178
2563.0,7.468423423195534
2564.0,6.833773651654445
2565.0,5.762721359683728
2566.0,5.169176077417166
2567.0,4.472880583579443
2568.0,3.5871847310902716
2569.0,1.9501550382298738
2570.0,1.263589152901976
2571.0,0.6685049909168634
2572.0,0.6
2573.0,0.6
2574.0,0.6
2575.0,0.6
2576.0,0.6
2577.0,0.6
2578.0,0.6
2579.0,0.6
2580.0,0.6
2581.0,0.6
2582.0,0.6
2583.0,0.6
2584.0,0.6
2585.0,0.6
2586.0,0.6
2587.0,0.6
2588.0,0.6
2589.0,0.6
2590.0,0.6
2591.0,0.6
2592.0,0.6
2593.0,0.6
2594.0,0.6
2595.0,0.6
2596.0,0.6
2597.0,0.6
2598.0,0.6
2599.0,0.6
2600.0,0.6
2601.0,0.6
2602.0,0.6
2603.0,0.6
2604.0,0.6
2605.0,0.6
2606.0,0.6
2607.0,0.6
2608.0,0.6
2609.0,0.6
2610.0,0.6
2611.0,0.6
2612.0,0.6
2613.0,0.6
2614.0,0.6
2615.0,0.6
2616.0,0.6
2617.0,0.6
2618.0,0.6
2619.0,0.6
2620.0,0.6
2621.0,0.6
2622.0,0.6
2623.0,0.6
2624.0,0.6
2625.0,0.6
2626.0,0.6
2627.0,0.6
2628.0,0.6454755433337531
2629.0,1.468607490783275
2630.0,2.2178368739974603
2631.0,2.932384752998967
2632.0,3.8920296173045834
2633.0,5.989569177633273
2634.0,7.149473203288468
2635.0,8.04401880779145
2636.0,9.118835368093219
2637.0,10.193259255319566
2638.0,11.007624478556526
2639.0,11.606401430592776
2640.0,12.305729812071224
2641.0,12.8801693941361
2642.0,13.17694227325823
2643.0,13.212152965267304
2644.0,13.238209459724715
2645.0,12.91514825822469
2646.0,12.813337738868213
2647.0,12.772937364500683
2648.0,12.73428992048722
2649.0,12.487909794110246
2650.0,12.303762489595186
2651.0,12.048661671740627
2652.0,11.856905304310246
2653.0,11.470655674025906
2654.0,11.196015049477394
2655.0,10.922734258616103
2656.0,10.461691132742478
2657.0,9.627729457003161
2658.0,9.169862614352306
2659.0,8.592441022982388
2660.0,7.853260089926939
2661.0,6.467770682396429
2662.0,5.600533914769312
2663.0,4.757975989136955
2664.0,3.9252626460936524
2665.0,2.471218284436989
2666.0,1.7406511640839148
2667.0,0.9485838361106339
2668.0,0.6
2669.0,0.6
2670.0,0.6
2671.0,0.6
2672.0,0.6
2673.0,0.6
2674.0,0.6
2675.0,0.6
2676.0,0.6
2677.0,0.6
2678.0,0.6
2679.0,0.6
2680.0,0.6
2681.0,0.6
2682.0,0.6
2683.0,0.6
2684.0,0.6
2685.0,0.6
2686.0,0.6
2687.0,0.6
2688.0,0.6
2689.0,0.6
2690.0,0.6
2691.0,0.6
2692.0,0.6
2693.0,0.6
2694.0,0.6
2695.0,0.6
2696.0,0.6
2697.0,0.6
2698.0,0.6
2699.0,0.6
